accept@1231: best=1232 metric=0.692 walkback=1 bin=3
wid@1231.6031843685191: votes=5 margin=0.767
refine@0: groups=18 slopeHz=0.24 intercept=2.174 pw=2.23/6.5 2.05/5.5 2.41/5.8 2.15/5.1 2.17/4.7 2.38/4.4 2.23/4.0 1.91/2.9 2.10/3.3 2.30/2.9 2.20/2.3 2.37/2.2 2.10/2.0 2.83/2.6 2.21/1.5 -3.01/1.9 3.12/1.1 2.65/1.9 
refine@9216: groups=72 slopeHz=-0.49 intercept=0.487 pw=0.79/4.2 0.81/5.8 0.78/3.8 0.75/4.1 0.77/4.3 0.91/4.5 0.52/4.1 0.38/4.9 0.21/3.6 0.09/5.9 0.41/4.6 -0.08/6.0 0.25/5.1 -0.11/5.0 0.01/5.9 -0.55/6.4 -0.09/6.1 -0.20/4.8 -0.64/5.7 -0.15/6.4 -0.42/5.6 -0.51/4.7 -0.39/5.1 -0.40/4.9 -0.71/6.0 -0.74/7.1 -0.79/6.2 -0.72/7.1 -0.79/6.3 -1.07/7.0 -0.76/7.3 -0.95/6.3 -0.83/6.5 -1.15/6.6 -0.94/6.1 -1.04/5.4 -1.04/5.0 -0.98/6.4 -1.06/5.8 -0.94/5.2 -0.84/5.3 -1.17/4.1 -1.12/4.2 -1.19/4.8 -1.22/4.0 -1.12/3.5 -1.28/3.7 -1.26/3.8 -1.21/2.1 -1.16/3.5 -1.06/2.5 -1.79/2.5 -1.01/1.8 -1.04/2.8 -1.01/0.5 -1.28/1.9 -1.62/1.1 -0.46/1.3 -0.79/1.1 -0.00/0.9 1.74/0.9 0.85/1.1 1.16/1.6 1.57/1.2 1.03/1.3 2.06/1.7 1.92/1.8 1.04/2.1 1.80/3.1 1.79/2.7 1.41/3.2 1.50/3.0 
frame@122352: gain=0.315 ref=0.387 mse=0.288 tau=-0.093 omega=4.76E-004 bad=0 tapChange=0.0181 floor=0.0181 fading=False/True preMse=0.532 energy=0.049/0.074 fresh=False phase=0.309 anchor=0.636@0.227 phi=-0.256
frame@122448: gain=0.416 ref=0.383 mse=0.302 tau=-0.089 omega=3.69E-004 bad=0 tapChange=0.0195 floor=0.0191 fading=False/True preMse=0.557 energy=0.060/0.072 fresh=False phase=-0.225 anchor=0.800@-0.176 phi=0.205
frame@122544: gain=0.340 ref=0.385 mse=0.329 tau=-0.094 omega=3.41E-004 bad=0 tapChange=0.0223 floor=0.0201 fading=False/True preMse=0.607 energy=0.058/0.072 fresh=False phase=-0.020 anchor=0.681@-0.048 phi=0.054
frame@122640: gain=0.315 ref=0.383 mse=0.317 tau=-0.097 omega=2.80E-004 bad=0 tapChange=0.0178 floor=0.0178 fading=False/True preMse=0.586 energy=0.046/0.071 fresh=False phase=-0.152 anchor=0.633@-0.103 phi=0.116
frame@122736: gain=0.369 ref=0.379 mse=0.356 tau=-0.102 omega=3.85E-004 bad=0 tapChange=0.0217 floor=0.0187 fading=False/True preMse=0.658 energy=0.043/0.070 fresh=False phase=0.257 anchor=0.723@0.177 phi=-0.202
frame@122832: gain=0.324 ref=0.379 mse=0.320 tau=-0.122 omega=3.61E-004 bad=0 tapChange=0.0190 floor=0.0190 fading=False/True preMse=0.591 energy=0.035/0.069 fresh=False phase=-0.056 anchor=0.644@-0.039 phi=0.046
frame@122928: gain=0.240 ref=0.376 mse=0.541 tau=-0.133 omega=2.31E-004 bad=0 tapChange=0.0225 floor=0.0200 fading=False/True preMse=0.998 energy=0.028/0.067 fresh=False phase=-0.330 anchor=0.448@-0.231 phi=0.250
frame@123024: gain=0.188 ref=0.369 mse=0.670 tau=-0.127 omega=5.87E-004 bad=0 tapChange=0.0271 floor=0.0211 fading=False/True preMse=1.237 energy=0.030/0.065 fresh=False phase=0.797 anchor=0.366@0.641 phi=-0.683
frame@123120: gain=0.074 ref=0.360 mse=0.705 tau=-0.150 omega=1.25E-004 bad=0 tapChange=0.0214 floor=0.0214 fading=False/True preMse=1.302 energy=0.023/0.063 fresh=False phase=-1.114 anchor=0.160@-0.860 phi=0.886
frame@123216: gain=0.086 ref=0.360 mse=0.638 tau=-0.180 omega=1.25E-004 bad=1 tapChange=0.0000 floor=0.0214 fading=False/True preMse=1.179 energy=0.018/0.063 fresh=True phase=0.408 anchor=0.080@0.000 phi=0.000
frame@123312: gain=0.014 ref=0.360 mse=0.525 tau=-0.150 omega=1.59E-004 bad=2 tapChange=0.9195 floor=0.0226 fading=False/True preMse=0.969 energy=0.021/0.063 fresh=False phase=0.216 anchor=0.089@0.050 phi=-0.065
frame@123408: gain=0.018 ref=0.360 mse=0.517 tau=-0.171 omega=1.55E-004 bad=3 tapChange=0.3958 floor=0.0238 fading=True/True preMse=0.954 energy=0.017/0.063 fresh=False phase=-0.122 anchor=0.092@-0.013 phi=0.008
frame@123504: gain=0.046 ref=0.360 mse=0.465 tau=-0.189 omega=1.17E-004 bad=4 tapChange=0.2821 floor=0.0251 fading=True/True preMse=0.858 energy=0.019/0.063 fresh=False phase=-0.069 anchor=0.156@-0.047 phi=0.074
frame@123600: gain=0.074 ref=0.360 mse=0.433 tau=-0.208 omega=1.24E-005 bad=5 tapChange=0.1280 floor=0.0264 fading=True/True preMse=0.800 energy=0.021/0.063 fresh=False phase=-0.203 anchor=0.190@-0.143 phi=0.200
frame@123696: gain=0.079 ref=0.360 mse=0.476 tau=-0.196 omega=2.82E-004 bad=6 tapChange=0.0895 floor=0.0279 fading=True/True preMse=0.878 energy=0.025/0.063 fresh=False phase=0.607 anchor=0.187@0.406 phi=-0.518
frame@123792: gain=0.098 ref=0.360 mse=0.406 tau=-0.223 omega=3.25E-004 bad=7 tapChange=0.0730 floor=0.0293 fading=True/True preMse=0.749 energy=0.018/0.063 fresh=False phase=0.055 anchor=0.241@0.066 phi=-0.083
frame@123888: gain=0.073 ref=0.360 mse=0.480 tau=-0.212 omega=3.61E-004 bad=8 tapChange=0.0718 floor=0.0309 fading=True/True preMse=0.886 energy=0.025/0.063 fresh=False phase=0.094 anchor=0.197@0.058 phi=-0.068
frame@123984: gain=0.090 ref=0.360 mse=0.424 tau=-0.210 omega=3.56E-004 bad=9 tapChange=0.0448 floor=0.0326 fading=True/True preMse=0.783 energy=0.022/0.063 fresh=False phase=0.004 anchor=0.217@-0.007 phi=0.009
frame@124080: gain=0.116 ref=0.360 mse=0.414 tau=-0.202 omega=4.31E-004 bad=10 tapChange=0.0479 floor=0.0343 fading=True/True preMse=0.764 energy=0.030/0.063 fresh=False phase=0.153 anchor=0.281@0.123 phi=-0.143
frame@124176: gain=0.179 ref=0.360 mse=0.393 tau=-0.184 omega=3.76E-004 bad=11 tapChange=0.0616 floor=0.0361 fading=True/True preMse=0.726 energy=0.054/0.063 fresh=False phase=-0.135 anchor=0.426@-0.085 phi=0.105
frame@124272: gain=0.197 ref=0.351 mse=0.362 tau=-0.179 omega=4.59E-004 bad=0 tapChange=0.0460 floor=0.0380 fading=True/True preMse=0.668 energy=0.048/0.063 fresh=False phase=0.179 anchor=0.449@0.131 phi=-0.160
frame@124368: gain=0.337 ref=0.343 mse=0.264 tau=-0.170 omega=4.08E-004 bad=0 tapChange=0.0351 floor=0.0351 fading=True/True preMse=0.488 energy=0.073/0.062 fresh=False phase=-0.111 anchor=0.682@-0.077 phi=0.098
frame@124464: gain=0.377 ref=0.343 mse=0.176 tau=-0.165 omega=3.58E-004 bad=0 tapChange=0.0219 floor=0.0219 fading=True/True preMse=0.325 energy=0.065/0.063 fresh=False phase=-0.093 anchor=0.752@-0.075 phi=0.096
frame@124560: gain=0.358 ref=0.345 mse=0.281 tau=-0.156 omega=3.25E-004 bad=0 tapChange=0.0319 floor=0.0231 fading=True/True preMse=0.519 energy=0.068/0.063 fresh=False phase=-0.056 anchor=0.697@-0.054 phi=0.064
frame@124656: gain=0.375 ref=0.345 mse=0.237 tau=-0.155 omega=3.15E-004 bad=0 tapChange=0.0267 floor=0.0244 fading=True/True preMse=0.437 energy=0.078/0.063 fresh=False phase=-0.027 anchor=0.744@-0.014 phi=0.017
frame@124752: gain=0.359 ref=0.347 mse=0.206 tau=-0.152 omega=3.24E-004 bad=0 tapChange=0.0193 floor=0.0193 fading=True/True preMse=0.380 energy=0.072/0.064 fresh=False phase=0.011 anchor=0.698@0.013 phi=-0.016
frame@124848: gain=0.383 ref=0.347 mse=0.212 tau=-0.149 omega=2.09E-004 bad=0 tapChange=0.0187 floor=0.0187 fading=True/True preMse=0.391 energy=0.072/0.064 fresh=False phase=-0.231 anchor=0.757@-0.182 phi=0.221
frame@124944: gain=0.385 ref=0.349 mse=0.225 tau=-0.147 omega=1.98E-004 bad=0 tapChange=0.0212 floor=0.0197 fading=True/True preMse=0.415 energy=0.079/0.064 fresh=False phase=-0.021 anchor=0.777@-0.019 phi=0.021
frame@125040: gain=0.303 ref=0.351 mse=0.302 tau=-0.138 omega=2.39E-004 bad=0 tapChange=0.0251 floor=0.0208 fading=True/True preMse=0.557 energy=0.064/0.065 fresh=False phase=0.072 anchor=0.623@0.067 phi=-0.079
frame@125136: gain=0.338 ref=0.349 mse=0.266 tau=-0.134 omega=1.83E-004 bad=0 tapChange=0.0208 floor=0.0208 fading=True/True preMse=0.491 energy=0.052/0.065 fresh=False phase=-0.087 anchor=0.690@-0.091 phi=0.107
frame@125232: gain=0.236 ref=0.348 mse=0.374 tau=-0.138 omega=2.07E-004 bad=0 tapChange=0.0251 floor=0.0219 fading=True/True preMse=0.691 energy=0.039/0.064 fresh=False phase=0.096 anchor=0.497@0.042 phi=-0.046
frame@125328: gain=0.277 ref=0.343 mse=0.297 tau=-0.138 omega=1.81E-004 bad=0 tapChange=0.0188 floor=0.0188 fading=True/True preMse=0.549 energy=0.038/0.063 fresh=False phase=-0.077 anchor=0.563@-0.044 phi=0.050
frame@125424: gain=0.211 ref=0.339 mse=0.408 tau=-0.151 omega=-1.07E-005 bad=0 tapChange=0.0207 floor=0.0198 fading=True/True preMse=0.753 energy=0.034/0.062 fresh=False phase=-0.423 anchor=0.451@-0.335 phi=0.367
frame@125520: gain=0.248 ref=0.333 mse=0.381 tau=-0.163 omega=-1.87E-005 bad=0 tapChange=0.0202 floor=0.0202 fading=True/True preMse=0.703 energy=0.034/0.061 fresh=False phase=-0.011 anchor=0.497@-0.015 phi=0.015
frame@125616: gain=0.132 ref=0.329 mse=0.591 tau=-0.133 omega=1.50E-004 bad=0 tapChange=0.0270 floor=0.0213 fading=True/True preMse=1.092 energy=0.025/0.059 fresh=False phase=0.429 anchor=0.308@0.305 phi=-0.324
frame@125712: gain=0.111 ref=0.329 mse=0.592 tau=-0.163 omega=1.50E-004 bad=1 tapChange=0.0000 floor=0.0213 fading=True/True preMse=1.093 energy=0.016/0.059 fresh=True phase=0.671 anchor=0.070@-0.000 phi=0.000
frame@125808: gain=0.021 ref=0.329 mse=0.511 tau=-0.193 omega=1.63E-004 bad=2 tapChange=0.8790 floor=0.0225 fading=True/True preMse=0.943 energy=0.021/0.059 fresh=False phase=0.052 anchor=0.092@0.021 phi=-0.026
frame@125904: gain=0.023 ref=0.329 mse=0.512 tau=-0.166 omega=1.44E-004 bad=3 tapChange=0.4015 floor=0.0237 fading=True/True preMse=0.945 energy=0.019/0.059 fresh=False phase=-0.125 anchor=0.104@-0.022 phi=0.037
frame@126000: gain=0.054 ref=0.329 mse=0.524 tau=-0.165 omega=5.76E-004 bad=4 tapChange=0.2653 floor=0.0250 fading=True/True preMse=0.968 energy=0.027/0.059 fresh=False phase=1.099 anchor=0.157@0.519 phi=-0.829
frame@126096: gain=0.055 ref=0.329 mse=0.478 tau=-0.170 omega=4.50E-004 bad=5 tapChange=0.3159 floor=0.0264 fading=True/True preMse=0.883 energy=0.045/0.059 fresh=False phase=-0.469 anchor=0.225@-0.153 phi=0.242
frame@126192: gain=0.094 ref=0.329 mse=0.417 tau=-0.152 omega=4.31E-004 bad=6 tapChange=0.1370 floor=0.0278 fading=True/True preMse=0.769 energy=0.046/0.059 fresh=False phase=-0.089 anchor=0.254@-0.026 phi=0.036
frame@126288: gain=0.157 ref=0.329 mse=0.328 tau=-0.147 omega=3.82E-004 bad=7 tapChange=0.1147 floor=0.0293 fading=True/True preMse=0.606 energy=0.056/0.059 fresh=False phase=-0.125 anchor=0.413@-0.066 phi=0.095
frame@126384: gain=0.255 ref=0.320 mse=0.236 tau=-0.132 omega=5.13E-004 bad=0 tapChange=0.0523 floor=0.0308 fading=True/True preMse=0.435 energy=0.069/0.059 fresh=False phase=0.291 anchor=0.558@0.179 phi=-0.253
frame@126480: gain=0.320 ref=0.317 mse=0.216 tau=-0.125 omega=4.25E-004 bad=0 tapChange=0.0386 floor=0.0325 fading=True/True preMse=0.398 energy=0.095/0.060 fresh=False phase=-0.228 anchor=0.660@-0.123 phi=0.171
frame@126576: gain=0.373 ref=0.317 mse=0.134 tau=-0.118 omega=4.43E-004 bad=0 tapChange=0.0238 floor=0.0238 fading=True/True preMse=0.247 energy=0.083/0.061 fresh=False phase=0.062 anchor=0.761@0.024 phi=-0.036
frame@126672: gain=0.437 ref=0.320 mse=0.128 tau=-0.107 omega=4.64E-004 bad=0 tapChange=0.0192 floor=0.0192 fading=True/True preMse=0.236 energy=0.102/0.062 fresh=False phase=0.028 anchor=0.826@0.030 phi=-0.040
frame@126768: gain=0.455 ref=0.326 mse=0.104 tau=-0.110 omega=4.08E-004 bad=0 tapChange=0.0145 floor=0.0145 fading=True/True preMse=0.193 energy=0.108/0.064 fresh=False phase=-0.092 anchor=0.867@-0.078 phi=0.107
frame@126864: gain=0.481 ref=0.332 mse=0.244 tau=-0.099 omega=3.90E-004 bad=0 tapChange=0.0339 floor=0.0153 fading=True/True preMse=0.451 energy=0.118/0.067 fresh=False phase=-0.057 anchor=0.892@-0.027 phi=0.035
frame@126960: gain=0.512 ref=0.339 mse=0.108 tau=-0.096 omega=3.84E-004 bad=0 tapChange=0.0151 floor=0.0151 fading=True/True preMse=0.199 energy=0.132/0.069 fresh=False phase=-0.027 anchor=0.946@-0.012 phi=0.012
frame@127056: gain=0.467 ref=0.348 mse=0.134 tau=-0.091 omega=3.36E-004 bad=0 tapChange=0.0177 floor=0.0159 fading=True/True preMse=0.248 energy=0.118/0.072 fresh=False phase=-0.108 anchor=0.871@-0.070 phi=0.093
frame@127152: gain=0.480 ref=0.354 mse=0.161 tau=-0.093 omega=3.46E-004 bad=0 tapChange=0.0226 floor=0.0168 fading=True/True preMse=0.298 energy=0.128/0.075 fresh=False phase=0.002 anchor=0.904@0.014 phi=-0.020
frame@127248: gain=0.502 ref=0.360 mse=0.186 tau=-0.083 omega=2.47E-004 bad=0 tapChange=0.0231 floor=0.0177 fading=True/True preMse=0.343 energy=0.131/0.077 fresh=False phase=-0.230 anchor=0.916@-0.143 phi=0.192
frame@127344: gain=0.405 ref=0.367 mse=0.183 tau=-0.082 omega=2.86E-004 bad=0 tapChange=0.0243 floor=0.0187 fading=True/True preMse=0.338 energy=0.118/0.080 fresh=False phase=0.075 anchor=0.791@0.057 phi=-0.075
frame@127440: gain=0.402 ref=0.369 mse=0.264 tau=-0.084 omega=2.40E-004 bad=0 tapChange=0.0333 floor=0.0198 fading=True/True preMse=0.488 energy=0.133/0.082 fresh=False phase=-0.120 anchor=0.789@-0.068 phi=0.087
frame@127536: gain=0.384 ref=0.371 mse=0.222 tau=-0.072 omega=2.76E-004 bad=0 tapChange=0.0244 floor=0.0209 fading=True/True preMse=0.410 energy=0.126/0.084 fresh=False phase=0.056 anchor=0.782@0.053 phi=-0.069
frame@127632: gain=0.395 ref=0.372 mse=0.298 tau=-0.060 omega=1.24E-004 bad=0 tapChange=0.0329 floor=0.0220 fading=True/True preMse=0.550 energy=0.117/0.086 fresh=False phase=-0.399 anchor=0.772@-0.233 phi=0.291
frame@127728: gain=0.399 ref=0.373 mse=0.166 tau=-0.047 omega=1.63E-004 bad=0 tapChange=0.0194 floor=0.0194 fading=True/True preMse=0.307 energy=0.109/0.088 fresh=False phase=0.125 anchor=0.799@0.057 phi=-0.074
frame@127824: gain=0.385 ref=0.374 mse=0.137 tau=-0.035 omega=1.97E-004 bad=0 tapChange=0.0150 floor=0.0150 fading=True/True preMse=0.253 energy=0.112/0.089 fresh=False phase=0.063 anchor=0.788@0.052 phi=-0.066
frame@127920: gain=0.368 ref=0.375 mse=0.261 tau=-0.032 omega=1.04E-004 bad=0 tapChange=0.0262 floor=0.0158 fading=True/True preMse=0.482 energy=0.110/0.090 fresh=False phase=-0.245 anchor=0.751@-0.147 phi=0.178
frame@128016: gain=0.377 ref=0.374 mse=0.226 tau=-0.047 omega=9.52E-005 bad=0 tapChange=0.0226 floor=0.0167 fading=True/True preMse=0.418 energy=0.104/0.091 fresh=False phase=-0.016 anchor=0.763@-0.016 phi=0.017
frame@128112: gain=0.435 ref=0.374 mse=0.249 tau=-0.047 omega=1.14E-004 bad=0 tapChange=0.0237 floor=0.0176 fading=True/True preMse=0.459 energy=0.100/0.092 fresh=False phase=0.054 anchor=0.834@0.030 phi=-0.036
frame@128208: gain=0.408 ref=0.377 mse=0.193 tau=-0.017 omega=4.95E-005 bad=0 tapChange=0.0178 floor=0.0178 fading=True/True preMse=0.355 energy=0.106/0.092 fresh=False phase=-0.183 anchor=0.797@-0.102 phi=0.123
frame@128304: gain=0.481 ref=0.379 mse=0.148 tau=-0.012 omega=-9.95E-006 bad=0 tapChange=0.0137 floor=0.0137 fading=True/True preMse=0.273 energy=0.092/0.093 fresh=False phase=-0.114 anchor=0.902@-0.094 phi=0.114
frame@128400: gain=0.467 ref=0.384 mse=0.155 tau=0.018 omega=-2.71E-005 bad=0 tapChange=0.0132 floor=0.0132 fading=True/True preMse=0.286 energy=0.092/0.093 fresh=False phase=-0.043 anchor=0.874@-0.028 phi=0.033
frame@128496: gain=0.465 ref=0.388 mse=0.208 tau=0.010 omega=4.45E-005 bad=0 tapChange=0.0171 floor=0.0140 fading=True/True preMse=0.385 energy=0.078/0.093 fresh=False phase=0.160 anchor=0.873@0.113 phi=-0.137
frame@128592: gain=0.440 ref=0.392 mse=0.203 tau=-0.015 omega=8.25E-005 bad=0 tapChange=0.0186 floor=0.0148 fading=True/True preMse=0.376 energy=0.072/0.092 fresh=False phase=0.096 anchor=0.839@0.060 phi=-0.073
frame@128688: gain=0.511 ref=0.394 mse=0.142 tau=-0.019 omega=1.23E-004 bad=0 tapChange=0.0105 floor=0.0105 fading=True/True preMse=0.262 energy=0.066/0.091 fresh=False phase=0.101 anchor=0.937@0.064 phi=-0.078
frame@128784: gain=0.493 ref=0.400 mse=0.183 tau=-0.013 omega=1.37E-004 bad=0 tapChange=0.0160 floor=0.0111 fading=True/True preMse=0.338 energy=0.068/0.090 fresh=False phase=0.036 anchor=0.895@0.022 phi=-0.027
frame@128880: gain=0.526 ref=0.405 mse=0.129 tau=-0.016 omega=1.09E-004 bad=0 tapChange=0.0109 floor=0.0109 fading=True/True preMse=0.238 energy=0.078/0.089 fresh=False phase=-0.077 anchor=0.958@-0.043 phi=0.054
frame@128976: gain=0.544 ref=0.411 mse=0.227 tau=-0.025 omega=1.75E-004 bad=0 tapChange=0.0200 floor=0.0115 fading=True/True preMse=0.419 energy=0.095/0.088 fresh=False phase=0.145 anchor=0.957@0.100 phi=-0.127
frame@129072: gain=0.522 ref=0.418 mse=0.157 tau=-0.028 omega=2.13E-004 bad=0 tapChange=0.0159 floor=0.0122 fading=True/True preMse=0.291 energy=0.091/0.089 fresh=False phase=0.087 anchor=0.956@0.056 phi=-0.072
frame@129168: gain=0.562 ref=0.423 mse=0.155 tau=-0.035 omega=1.86E-004 bad=0 tapChange=0.0159 floor=0.0129 fading=True/True preMse=0.286 energy=0.091/0.089 fresh=False phase=-0.053 anchor=1.003@-0.039 phi=0.052
frame@129264: gain=0.570 ref=0.430 mse=0.220 tau=-0.038 omega=1.48E-004 bad=0 tapChange=0.0228 floor=0.0136 fading=True/True preMse=0.407 energy=0.125/0.089 fresh=False phase=-0.078 anchor=1.017@-0.055 phi=0.073
frame@129360: gain=0.622 ref=0.437 mse=0.240 tau=-0.052 omega=1.86E-004 bad=0 tapChange=0.0276 floor=0.0144 fading=True/True preMse=0.444 energy=0.127/0.091 fresh=False phase=0.098 anchor=1.061@0.054 phi=-0.074
frame@129456: gain=0.567 ref=0.446 mse=0.137 tau=-0.045 omega=1.77E-004 bad=0 tapChange=0.0178 floor=0.0152 fading=False/True preMse=0.253 energy=0.139/0.092 fresh=False phase=-0.032 anchor=1.002@-0.012 phi=0.018
frame@129552: gain=0.526 ref=0.452 mse=0.154 tau=-0.049 omega=2.79E-004 bad=0 tapChange=0.0191 floor=0.0161 fading=False/True preMse=0.284 energy=0.116/0.095 fresh=False phase=0.233 anchor=0.961@0.144 phi=-0.197
frame@129648: gain=0.626 ref=0.456 mse=0.144 tau=-0.054 omega=2.08E-004 bad=0 tapChange=0.0175 floor=0.0170 fading=False/True preMse=0.267 energy=0.178/0.096 fresh=False phase=-0.164 anchor=1.075@-0.098 phi=0.136
frame@129744: gain=0.546 ref=0.464 mse=0.115 tau=-0.062 omega=2.25E-004 bad=0 tapChange=0.0174 floor=0.0174 fading=False/True preMse=0.213 energy=0.178/0.100 fresh=False phase=0.028 anchor=0.995@0.023 phi=-0.031
frame@129840: gain=0.585 ref=0.468 mse=0.225 tau=-0.065 omega=1.35E-004 bad=0 tapChange=0.0296 floor=0.0184 fading=False/True preMse=0.416 energy=0.201/0.104 fresh=False phase=-0.188 anchor=0.982@-0.122 phi=0.172
frame@129936: gain=0.536 ref=0.474 mse=0.109 tau=-0.062 omega=1.23E-004 bad=0 tapChange=0.0179 floor=0.0179 fading=False/True preMse=0.202 energy=0.203/0.109 fresh=False phase=-0.022 anchor=0.986@-0.017 phi=0.024
frame@130032: gain=0.489 ref=0.477 mse=0.098 tau=-0.061 omega=8.40E-005 bad=0 tapChange=0.0167 floor=0.0167 fading=False/True preMse=0.181 energy=0.180/0.113 fresh=False phase=-0.075 anchor=0.939@-0.052 phi=0.075
frame@130128: gain=0.522 ref=0.478 mse=0.171 tau=-0.072 omega=5.42E-005 bad=0 tapChange=0.0283 floor=0.0176 fading=False/True preMse=0.315 energy=0.216/0.117 fresh=False phase=-0.042 anchor=0.941@-0.039 phi=0.057
frame@130224: gain=0.480 ref=0.480 mse=0.110 tau=-0.079 omega=-2.33E-005 bad=0 tapChange=0.0161 floor=0.0161 fading=False/True preMse=0.202 energy=0.189/0.122 fresh=False phase=-0.203 anchor=0.908@-0.105 phi=0.149
frame@130320: gain=0.474 ref=0.480 mse=0.127 tau=-0.076 omega=-9.95E-005 bad=0 tapChange=0.0196 floor=0.0170 fading=False/True preMse=0.234 energy=0.178/0.125 fresh=False phase=-0.149 anchor=0.913@-0.103 phi=0.146
frame@130416: gain=0.520 ref=0.480 mse=0.083 tau=-0.065 omega=-7.65E-005 bad=0 tapChange=0.0140 floor=0.0140 fading=False/True preMse=0.152 energy=0.185/0.128 fresh=False phase=0.037 anchor=0.969@0.030 phi=-0.044
frame@130512: gain=0.546 ref=0.482 mse=0.121 tau=-0.065 omega=-1.58E-004 bad=0 tapChange=0.0189 floor=0.0148 fading=False/True preMse=0.223 energy=0.194/0.131 fresh=False phase=-0.154 anchor=0.984@-0.105 phi=0.156
frame@130608: gain=0.525 ref=0.485 mse=0.081 tau=-0.067 omega=-1.64E-004 bad=0 tapChange=0.0140 floor=0.0140 fading=False/True preMse=0.150 energy=0.206/0.134 fresh=False phase=-0.025 anchor=0.969@-0.008 phi=0.013
frame@130704: gain=0.572 ref=0.487 mse=0.154 tau=-0.068 omega=-1.89E-004 bad=0 tapChange=0.0284 floor=0.0148 fading=False/True preMse=0.285 energy=0.213/0.137 fresh=False phase=-0.053 anchor=1.006@-0.032 phi=0.048
frame@130800: gain=0.562 ref=0.491 mse=0.105 tau=-0.074 omega=-2.56E-004 bad=0 tapChange=0.0194 floor=0.0157 fading=False/True preMse=0.194 energy=0.197/0.141 fresh=False phase=-0.157 anchor=1.001@-0.084 phi=0.128
frame@130896: gain=0.549 ref=0.495 mse=0.051 tau=-0.070 omega=-2.77E-004 bad=0 tapChange=0.0106 floor=0.0106 fading=False/True preMse=0.095 energy=0.204/0.144 fresh=False phase=-0.036 anchor=0.997@-0.027 phi=0.041
frame@130992: gain=0.508 ref=0.498 mse=0.093 tau=-0.069 omega=-1.76E-004 bad=0 tapChange=0.0173 floor=0.0112 fading=False/True preMse=0.172 energy=0.193/0.147 fresh=False phase=0.205 anchor=0.946@0.127 phi=-0.195
frame@131088: gain=0.509 ref=0.498 mse=0.094 tau=-0.073 omega=-1.95E-004 bad=0 tapChange=0.0196 floor=0.0119 fading=False/True preMse=0.173 energy=0.202/0.149 fresh=False phase=-0.049 anchor=0.952@-0.025 phi=0.038
frame@131184: gain=0.482 ref=0.499 mse=0.109 tau=-0.073 omega=-1.59E-004 bad=0 tapChange=0.0220 floor=0.0125 fading=False/True preMse=0.202 energy=0.206/0.152 fresh=False phase=0.080 anchor=0.901@0.047 phi=-0.071
frame@131280: gain=0.482 ref=0.498 mse=0.114 tau=-0.076 omega=-1.33E-004 bad=0 tapChange=0.0208 floor=0.0133 fading=False/True preMse=0.211 energy=0.233/0.155 fresh=False phase=0.034 anchor=0.903@0.034 phi=-0.049
frame@131376: gain=0.472 ref=0.497 mse=0.091 tau=-0.077 omega=-1.48E-004 bad=0 tapChange=0.0178 floor=0.0140 fading=False/True preMse=0.169 energy=0.198/0.158 fresh=False phase=-0.023 anchor=0.905@-0.016 phi=0.028
frame@131472: gain=0.493 ref=0.496 mse=0.121 tau=-0.083 omega=-8.90E-005 bad=0 tapChange=0.0195 floor=0.0148 fading=False/True preMse=0.224 energy=0.232/0.160 fresh=False phase=0.094 anchor=0.903@0.079 phi=-0.113
frame@131568: gain=0.442 ref=0.496 mse=0.083 tau=-0.078 omega=-1.19E-004 bad=0 tapChange=0.0165 floor=0.0157 fading=False/True preMse=0.153 energy=0.201/0.164 fresh=False phase=-0.052 anchor=0.880@-0.039 phi=0.058
frame@131664: gain=0.422 ref=0.493 mse=0.103 tau=-0.077 omega=-8.76E-005 bad=0 tapChange=0.0157 floor=0.0157 fading=False/True preMse=0.190 energy=0.185/0.166 fresh=False phase=0.070 anchor=0.852@0.044 phi=-0.060
frame@131760: gain=0.456 ref=0.489 mse=0.086 tau=-0.077 omega=-7.59E-005 bad=0 tapChange=0.0127 floor=0.0127 fading=False/True preMse=0.160 energy=0.168/0.167 fresh=False phase=0.022 anchor=0.873@0.016 phi=-0.022
frame@131856: gain=0.411 ref=0.488 mse=0.134 tau=-0.088 omega=-6.10E-005 bad=0 tapChange=0.0219 floor=0.0135 fading=False/True preMse=0.247 energy=0.179/0.167 fresh=False phase=0.026 anchor=0.826@0.022 phi=-0.029
frame@131952: gain=0.403 ref=0.484 mse=0.102 tau=-0.084 omega=-5.70E-005 bad=0 tapChange=0.0153 floor=0.0142 fading=False/True preMse=0.188 energy=0.159/0.168 fresh=False phase=0.014 anchor=0.817@0.007 phi=-0.008
frame@132048: gain=0.370 ref=0.480 mse=0.153 tau=-0.092 omega=-7.86E-005 bad=0 tapChange=0.0216 floor=0.0150 fading=False/True preMse=0.283 energy=0.129/0.167 fresh=False phase=-0.079 anchor=0.776@-0.032 phi=0.042
frame@132144: gain=0.350 ref=0.474 mse=0.184 tau=-0.111 omega=-9.08E-005 bad=0 tapChange=0.0244 floor=0.0159 fading=False/True preMse=0.340 energy=0.119/0.165 fresh=False phase=-0.031 anchor=0.740@-0.018 phi=0.024
frame@132240: gain=0.329 ref=0.468 mse=0.199 tau=-0.095 omega=-1.21E-004 bad=0 tapChange=0.0244 floor=0.0168 fading=False/True preMse=0.368 energy=0.119/0.163 fresh=False phase=-0.070 anchor=0.701@-0.048 phi=0.058
