accept@1231: best=1232 metric=0.692 walkback=1 bin=3
wid@1231.6031843685191: votes=5 margin=0.767
refine@0: groups=18 slopeHz=0.45 intercept=2.092 pw=2.20/6.2 2.14/5.5 2.22/5.3 2.18/5.1 2.15/4.7 2.18/4.4 2.25/4.0 2.29/3.5 2.30/3.3 2.39/3.0 2.32/2.5 2.50/2.5 2.40/2.0 2.60/1.9 2.66/1.2 -3.05/1.8 2.94/1.3 2.91/1.4 
refine@9216: groups=72 slopeHz=-0.69 intercept=1.728 pw=2.07/3.3 2.03/6.2 1.88/4.6 1.91/4.5 2.00/4.8 1.94/4.3 1.51/4.3 1.50/4.8 1.39/4.3 1.33/6.0 1.31/4.9 0.96/5.3 1.25/4.7 0.96/4.7 1.04/5.9 0.50/6.4 0.79/4.9 0.75/3.9 0.26/4.7 0.73/6.5 0.40/5.9 0.36/5.3 0.45/4.9 0.33/4.7 0.07/5.9 0.13/6.2 -0.01/5.8 0.09/7.0 0.09/6.4 -0.30/6.4 -0.05/7.2 -0.19/6.0 -0.12/6.5 -0.48/7.0 -0.31/5.5 -0.32/4.7 -0.61/5.0 -0.31/6.3 -0.51/5.5 -0.51/4.9 -0.41/4.6 -0.46/4.3 -0.70/4.4 -0.65/4.5 -0.71/3.9 -0.79/3.8 -0.72/3.7 -0.99/3.0 -0.62/2.7 -0.78/3.2 -0.82/3.2 -1.34/2.1 -0.77/2.1 -0.45/1.7 -0.53/0.6 -1.03/2.0 -0.98/0.7 -0.42/0.7 -0.26/0.9 0.17/0.8 1.45/0.7 1.69/0.6 1.50/1.1 1.67/1.4 1.48/1.4 1.72/2.1 2.05/1.8 1.49/2.1 1.73/2.0 1.58/3.4 1.43/2.6 1.27/2.6 
frame@93840: gain=0.438 ref=0.361 mse=0.046 tau=-0.103 omega=3.81E-004 bad=0 tapChange=0.0032 floor=0.0032 fading=True/True preMse=0.084 energy=0.115/0.082 fresh=False phase=0.010 anchor=0.853@0.022 phi=-0.025
frame@93936: gain=0.461 ref=0.365 mse=0.036 tau=-0.103 omega=4.14E-004 bad=0 tapChange=0.0025 floor=0.0025 fading=True/True preMse=0.067 energy=0.112/0.084 fresh=False phase=0.062 anchor=0.869@0.054 phi=-0.063
frame@94032: gain=0.451 ref=0.370 mse=0.041 tau=-0.101 omega=4.24E-004 bad=0 tapChange=0.0030 floor=0.0027 fading=True/True preMse=0.076 energy=0.108/0.086 fresh=False phase=0.007 anchor=0.860@0.016 phi=-0.019
frame@94128: gain=0.437 ref=0.374 mse=0.035 tau=-0.101 omega=4.33E-004 bad=0 tapChange=0.0024 floor=0.0024 fading=True/True preMse=0.064 energy=0.100/0.087 fresh=False phase=-0.002 anchor=0.846@0.013 phi=-0.016
frame@94224: gain=0.401 ref=0.377 mse=0.050 tau=-0.099 omega=4.39E-004 bad=0 tapChange=0.0032 floor=0.0026 fading=True/True preMse=0.093 energy=0.092/0.087 fresh=False phase=-0.004 anchor=0.790@0.011 phi=-0.013
frame@94320: gain=0.389 ref=0.378 mse=0.060 tau=-0.097 omega=4.49E-004 bad=0 tapChange=0.0037 floor=0.0029 fading=False/True preMse=0.111 energy=0.085/0.088 fresh=False phase=0.010 anchor=0.767@0.015 phi=-0.018
frame@94416: gain=0.354 ref=0.379 mse=0.082 tau=-0.095 omega=4.42E-004 bad=0 tapChange=0.0050 floor=0.0031 fading=False/True preMse=0.152 energy=0.079/0.087 fresh=False phase=-0.038 anchor=0.719@-0.011 phi=0.012
frame@94512: gain=0.340 ref=0.378 mse=0.091 tau=-0.093 omega=4.48E-004 bad=0 tapChange=0.0051 floor=0.0034 fading=False/True preMse=0.167 energy=0.074/0.087 fresh=False phase=0.003 anchor=0.692@0.008 phi=-0.010
frame@94608: gain=0.318 ref=0.376 mse=0.114 tau=-0.092 omega=4.36E-004 bad=0 tapChange=0.0065 floor=0.0037 fading=False/True preMse=0.211 energy=0.072/0.086 fresh=False phase=-0.047 anchor=0.660@-0.019 phi=0.021
frame@94704: gain=0.297 ref=0.373 mse=0.134 tau=-0.090 omega=4.26E-004 bad=0 tapChange=0.0075 floor=0.0039 fading=False/True preMse=0.247 energy=0.072/0.086 fresh=False phase=-0.044 anchor=0.630@-0.018 phi=0.020
frame@94800: gain=0.276 ref=0.369 mse=0.163 tau=-0.087 omega=4.00E-004 bad=0 tapChange=0.0095 floor=0.0042 fading=False/True preMse=0.301 energy=0.075/0.085 fresh=False phase=-0.089 anchor=0.604@-0.044 phi=0.049
frame@94896: gain=0.272 ref=0.364 mse=0.161 tau=-0.079 omega=3.85E-004 bad=0 tapChange=0.0096 floor=0.0045 fading=False/True preMse=0.298 energy=0.079/0.084 fresh=False phase=-0.057 anchor=0.608@-0.027 phi=0.029
frame@94992: gain=0.277 ref=0.360 mse=0.156 tau=-0.080 omega=3.73E-004 bad=0 tapChange=0.0094 floor=0.0049 fading=False/True preMse=0.289 energy=0.085/0.084 fresh=False phase=-0.047 anchor=0.621@-0.021 phi=0.023
frame@95088: gain=0.283 ref=0.356 mse=0.152 tau=-0.086 omega=3.47E-004 bad=0 tapChange=0.0092 floor=0.0052 fading=False/True preMse=0.281 energy=0.092/0.084 fresh=False phase=-0.078 anchor=0.633@-0.045 phi=0.050
frame@95184: gain=0.306 ref=0.352 mse=0.137 tau=-0.097 omega=3.10E-004 bad=0 tapChange=0.0082 floor=0.0056 fading=False/True preMse=0.253 energy=0.100/0.085 fresh=False phase=-0.112 anchor=0.665@-0.064 phi=0.071
frame@95280: gain=0.334 ref=0.350 mse=0.113 tau=-0.107 omega=2.69E-004 bad=0 tapChange=0.0065 floor=0.0060 fading=False/True preMse=0.209 energy=0.107/0.085 fresh=False phase=-0.120 anchor=0.708@-0.071 phi=0.079
frame@95376: gain=0.355 ref=0.349 mse=0.102 tau=-0.131 omega=2.17E-004 bad=0 tapChange=0.0059 floor=0.0059 fading=False/True preMse=0.189 energy=0.114/0.087 fresh=False phase=-0.147 anchor=0.738@-0.088 phi=0.099
frame@95472: gain=0.365 ref=0.349 mse=0.094 tau=-0.138 omega=1.56E-004 bad=0 tapChange=0.0054 floor=0.0054 fading=False/True preMse=0.174 energy=0.119/0.088 fresh=False phase=-0.180 anchor=0.759@-0.105 phi=0.118
frame@95568: gain=0.379 ref=0.350 mse=0.073 tau=-0.147 omega=1.17E-004 bad=0 tapChange=0.0044 floor=0.0044 fading=False/True preMse=0.135 energy=0.121/0.089 fresh=False phase=-0.110 anchor=0.773@-0.067 phi=0.075
frame@95664: gain=0.397 ref=0.351 mse=0.053 tau=-0.149 omega=7.51E-005 bad=0 tapChange=0.0030 floor=0.0030 fading=False/True preMse=0.098 energy=0.120/0.091 fresh=False phase=-0.108 anchor=0.793@-0.070 phi=0.080
frame@95760: gain=0.383 ref=0.354 mse=0.102 tau=-0.153 omega=4.82E-005 bad=0 tapChange=0.0061 floor=0.0032 fading=False/True preMse=0.188 energy=0.117/0.092 fresh=False phase=-0.067 anchor=0.764@-0.045 phi=0.052
frame@95856: gain=0.423 ref=0.355 mse=0.061 tau=-0.160 omega=1.82E-006 bad=0 tapChange=0.0037 floor=0.0035 fading=False/True preMse=0.112 energy=0.111/0.094 fresh=False phase=-0.117 anchor=0.821@-0.077 phi=0.089
frame@95952: gain=0.375 ref=0.359 mse=0.122 tau=-0.164 omega=1.64E-006 bad=0 tapChange=0.0065 floor=0.0038 fading=False/True preMse=0.226 energy=0.105/0.095 fresh=False phase=0.034 anchor=0.740@-0.001 phi=0.000
frame@96048: gain=0.366 ref=0.359 mse=0.169 tau=-0.163 omega=-6.71E-005 bad=0 tapChange=0.0103 floor=0.0041 fading=False/True preMse=0.311 energy=0.100/0.095 fresh=False phase=-0.167 anchor=0.727@-0.116 phi=0.132
frame@96144: gain=0.326 ref=0.360 mse=0.179 tau=-0.165 omega=-4.34E-005 bad=0 tapChange=0.0117 floor=0.0044 fading=False/True preMse=0.331 energy=0.095/0.095 fresh=False phase=0.077 anchor=0.668@0.039 phi=-0.045
frame@96240: gain=0.328 ref=0.358 mse=0.180 tau=-0.165 omega=-4.61E-005 bad=0 tapChange=0.0117 floor=0.0047 fading=False/True preMse=0.333 energy=0.093/0.095 fresh=False phase=0.026 anchor=0.687@-0.004 phi=0.005
frame@96336: gain=0.300 ref=0.357 mse=0.245 tau=-0.163 omega=-8.92E-005 bad=0 tapChange=0.0163 floor=0.0050 fading=False/True preMse=0.452 energy=0.093/0.095 fresh=False phase=-0.074 anchor=0.629@-0.074 phi=0.083
frame@96432: gain=0.357 ref=0.354 mse=0.163 tau=-0.161 omega=-5.47E-005 bad=0 tapChange=0.0110 floor=0.0054 fading=False/True preMse=0.300 energy=0.093/0.095 fresh=False phase=0.115 anchor=0.723@0.058 phi=-0.066
frame@96528: gain=0.344 ref=0.354 mse=0.241 tau=-0.159 omega=5.87E-006 bad=0 tapChange=0.0157 floor=0.0058 fading=False/True preMse=0.445 energy=0.093/0.095 fresh=False phase=0.212 anchor=0.702@0.101 phi=-0.116
frame@96624: gain=0.219 ref=0.353 mse=0.371 tau=-0.155 omega=1.70E-006 bad=0 tapChange=0.0262 floor=0.0061 fading=False/True preMse=0.685 energy=0.092/0.095 fresh=False phase=-0.020 anchor=0.529@-0.007 phi=0.008
frame@96720: gain=0.299 ref=0.347 mse=0.198 tau=-0.153 omega=5.44E-005 bad=0 tapChange=0.0136 floor=0.0065 fading=False/True preMse=0.365 energy=0.088/0.095 fresh=False phase=0.140 anchor=0.645@0.089 phi=-0.101
frame@96816: gain=0.359 ref=0.344 mse=0.193 tau=-0.151 omega=7.61E-005 bad=0 tapChange=0.0128 floor=0.0070 fading=False/True preMse=0.356 energy=0.080/0.094 fresh=False phase=0.104 anchor=0.723@0.036 phi=-0.042
frame@96912: gain=0.259 ref=0.345 mse=0.221 tau=-0.148 omega=1.47E-004 bad=0 tapChange=0.0137 floor=0.0074 fading=False/True preMse=0.408 energy=0.070/0.094 fresh=False phase=0.216 anchor=0.578@0.122 phi=-0.137
frame@97008: gain=0.211 ref=0.341 mse=0.340 tau=-0.145 omega=1.48E-004 bad=0 tapChange=0.0219 floor=0.0079 fading=False/True preMse=0.628 energy=0.060/0.093 fresh=False phase=-0.007 anchor=0.484@0.002 phi=-0.002
frame@97104: gain=0.197 ref=0.334 mse=0.326 tau=-0.141 omega=2.95E-004 bad=0 tapChange=0.0179 floor=0.0084 fading=False/True preMse=0.603 energy=0.051/0.091 fresh=False phase=0.437 anchor=0.442@0.257 phi=-0.282
frame@97200: gain=0.168 ref=0.327 mse=0.312 tau=-0.138 omega=3.65E-004 bad=0 tapChange=0.0161 floor=0.0089 fading=False/True preMse=0.577 energy=0.044/0.089 fresh=False phase=0.172 anchor=0.411@0.124 phi=-0.135
frame@97296: gain=0.195 ref=0.319 mse=0.342 tau=-0.131 omega=5.88E-004 bad=0 tapChange=0.0154 floor=0.0095 fading=False/True preMse=0.631 energy=0.041/0.087 fresh=False phase=0.569 anchor=0.415@0.393 phi=-0.428
frame@97392: gain=0.203 ref=0.313 mse=0.277 tau=-0.125 omega=7.41E-004 bad=0 tapChange=0.0122 floor=0.0100 fading=False/True preMse=0.511 energy=0.040/0.084 fresh=False phase=0.373 anchor=0.447@0.266 phi=-0.292
frame@97488: gain=0.276 ref=0.308 mse=0.170 tau=-0.113 omega=8.31E-004 bad=0 tapChange=0.0073 floor=0.0073 fading=False/True preMse=0.314 energy=0.042/0.082 fresh=False phase=0.204 anchor=0.564@0.155 phi=-0.173
frame@97584: gain=0.349 ref=0.306 mse=0.097 tau=-0.087 omega=8.36E-004 bad=0 tapChange=0.0042 floor=0.0042 fading=False/True preMse=0.179 energy=0.044/0.080 fresh=False phase=0.001 anchor=0.679@0.010 phi=-0.011
frame@97680: gain=0.397 ref=0.308 mse=0.061 tau=-0.078 omega=8.34E-004 bad=0 tapChange=0.0025 floor=0.0025 fading=False/True preMse=0.112 energy=0.044/0.078 fresh=False phase=-0.009 anchor=0.753@-0.004 phi=0.005
frame@97776: gain=0.412 ref=0.313 mse=0.055 tau=-0.071 omega=7.95E-004 bad=0 tapChange=0.0021 floor=0.0021 fading=False/True preMse=0.101 energy=0.042/0.077 fresh=False phase=-0.084 anchor=0.770@-0.064 phi=0.074
frame@97872: gain=0.408 ref=0.318 mse=0.056 tau=-0.069 omega=7.34E-004 bad=0 tapChange=0.0017 floor=0.0017 fading=False/True preMse=0.103 energy=0.036/0.075 fresh=False phase=-0.123 anchor=0.760@-0.101 phi=0.117
frame@97968: gain=0.364 ref=0.322 mse=0.083 tau=-0.073 omega=6.66E-004 bad=0 tapChange=0.0018 floor=0.0018 fading=False/True preMse=0.153 energy=0.028/0.073 fresh=False phase=-0.132 anchor=0.686@-0.115 phi=0.131
frame@98064: gain=0.314 ref=0.324 mse=0.130 tau=-0.075 omega=5.99E-004 bad=0 tapChange=0.0025 floor=0.0020 fading=False/True preMse=0.240 energy=0.020/0.071 fresh=False phase=-0.147 anchor=0.589@-0.115 phi=0.129
frame@98160: gain=0.253 ref=0.324 mse=0.186 tau=-0.077 omega=5.08E-004 bad=0 tapChange=0.0024 floor=0.0022 fading=False/True preMse=0.343 energy=0.012/0.068 fresh=False phase=-0.183 anchor=0.478@-0.160 phi=0.175
frame@98256: gain=0.157 ref=0.320 mse=0.314 tau=-0.080 omega=3.86E-004 bad=0 tapChange=0.0037 floor=0.0024 fading=False/True preMse=0.580 energy=0.008/0.065 fresh=False phase=-0.238 anchor=0.306@-0.220 phi=0.234
frame@98352: gain=0.093 ref=0.312 mse=0.456 tau=-0.079 omega=5.11E-005 bad=0 tapChange=0.0066 floor=0.0026 fading=False/True preMse=0.842 energy=0.008/0.062 fresh=False phase=-0.737 anchor=0.183@-0.620 phi=0.643
frame@98448: gain=0.120 ref=0.312 mse=0.428 tau=-0.080 omega=-2.68E-004 bad=1 tapChange=0.0091 floor=0.0028 fading=False/True preMse=0.790 energy=0.013/0.062 fresh=False phase=-0.693 anchor=0.242@-0.584 phi=0.613
frame@98544: gain=0.176 ref=0.312 mse=0.337 tau=-0.078 omega=-5.05E-004 bad=2 tapChange=0.0105 floor=0.0031 fading=False/True preMse=0.623 energy=0.023/0.062 fresh=False phase=-0.527 anchor=0.368@-0.421 phi=0.454
frame@98640: gain=0.267 ref=0.305 mse=0.171 tau=-0.073 omega=-5.38E-004 bad=0 tapChange=0.0069 floor=0.0033 fading=False/True preMse=0.315 energy=0.036/0.061 fresh=False phase=-0.060 anchor=0.550@-0.057 phi=0.064
frame@98736: gain=0.353 ref=0.303 mse=0.102 tau=-0.070 omega=-5.29E-004 bad=0 tapChange=0.0048 floor=0.0036 fading=False/True preMse=0.189 energy=0.050/0.059 fresh=False phase=0.028 anchor=0.689@0.016 phi=-0.018
frame@98832: gain=0.442 ref=0.306 mse=0.059 tau=-0.062 omega=-5.04E-004 bad=0 tapChange=0.0036 floor=0.0036 fading=False/True preMse=0.109 energy=0.063/0.059 fresh=False phase=0.072 anchor=0.824@0.041 phi=-0.048
frame@98928: gain=0.459 ref=0.313 mse=0.035 tau=-0.056 omega=-4.64E-004 bad=0 tapChange=0.0019 floor=0.0019 fading=False/True preMse=0.064 energy=0.072/0.059 fresh=False phase=0.080 anchor=0.858@0.064 phi=-0.075
frame@99024: gain=0.473 ref=0.320 mse=0.038 tau=-0.057 omega=-4.06E-004 bad=0 tapChange=0.0022 floor=0.0021 fading=False/True preMse=0.070 energy=0.077/0.060 fresh=False phase=0.120 anchor=0.877@0.094 phi=-0.112
frame@99120: gain=0.488 ref=0.328 mse=0.033 tau=-0.059 omega=-3.91E-004 bad=0 tapChange=0.0025 floor=0.0023 fading=False/True preMse=0.061 energy=0.077/0.061 fresh=False phase=0.042 anchor=0.892@0.024 phi=-0.028
frame@99216: gain=0.478 ref=0.336 mse=0.044 tau=-0.062 omega=-3.23E-004 bad=0 tapChange=0.0029 floor=0.0025 fading=False/True preMse=0.081 energy=0.072/0.061 fresh=False phase=0.147 anchor=0.883@0.111 phi=-0.132
frame@99312: gain=0.433 ref=0.343 mse=0.048 tau=-0.058 omega=-2.91E-004 bad=0 tapChange=0.0022 floor=0.0022 fading=False/True preMse=0.089 energy=0.064/0.062 fresh=False phase=0.052 anchor=0.820@0.053 phi=-0.061
frame@99408: gain=0.409 ref=0.347 mse=0.054 tau=-0.061 omega=-2.18E-004 bad=0 tapChange=0.0020 floor=0.0020 fading=False/True preMse=0.100 energy=0.055/0.062 fresh=False phase=0.159 anchor=0.772@0.118 phi=-0.139
frame@99504: gain=0.373 ref=0.350 mse=0.128 tau=-0.062 omega=-8.02E-005 bad=0 tapChange=0.0055 floor=0.0022 fading=False/True preMse=0.236 energy=0.047/0.062 fresh=False phase=0.284 anchor=0.714@0.227 phi=-0.265
frame@99600: gain=0.335 ref=0.352 mse=0.145 tau=-0.067 omega=3.29E-005 bad=0 tapChange=0.0068 floor=0.0024 fading=False/True preMse=0.268 energy=0.041/0.061 fresh=False phase=0.235 anchor=0.665@0.188 phi=-0.217
frame@99696: gain=0.317 ref=0.351 mse=0.177 tau=-0.069 omega=-1.07E-005 bad=0 tapChange=0.0099 floor=0.0026 fading=False/True preMse=0.326 energy=0.038/0.060 fresh=False phase=-0.116 anchor=0.612@-0.073 phi=0.084
frame@99792: gain=0.345 ref=0.349 mse=0.184 tau=-0.072 omega=1.87E-004 bad=0 tapChange=0.0074 floor=0.0028 fading=False/True preMse=0.340 energy=0.037/0.059 fresh=False phase=0.427 anchor=0.652@0.329 phi=-0.379
frame@99888: gain=0.353 ref=0.349 mse=0.085 tau=-0.076 omega=2.42E-004 bad=0 tapChange=0.0027 floor=0.0027 fading=False/True preMse=0.157 energy=0.039/0.058 fresh=False phase=0.113 anchor=0.678@0.091 phi=-0.105
frame@99984: gain=0.344 ref=0.349 mse=0.137 tau=-0.080 omega=2.46E-004 bad=0 tapChange=0.0067 floor=0.0029 fading=False/True preMse=0.253 energy=0.042/0.057 fresh=False phase=0.006 anchor=0.684@0.008 phi=-0.008
frame@100080: gain=0.358 ref=0.349 mse=0.226 tau=-0.084 omega=2.55E-004 bad=0 tapChange=0.0153 floor=0.0032 fading=True/True preMse=0.417 energy=0.044/0.056 fresh=False phase=0.006 anchor=0.669@0.015 phi=-0.017
frame@100176: gain=0.397 ref=0.349 mse=0.096 tau=-0.088 omega=2.74E-004 bad=0 tapChange=0.0058 floor=0.0034 fading=True/True preMse=0.178 energy=0.045/0.056 fresh=False phase=0.037 anchor=0.759@0.032 phi=-0.037
frame@100272: gain=0.409 ref=0.352 mse=0.060 tau=-0.092 omega=2.38E-004 bad=0 tapChange=0.0024 floor=0.0024 fading=True/True preMse=0.112 energy=0.044/0.055 fresh=False phase=-0.078 anchor=0.765@-0.058 phi=0.070
frame@100368: gain=0.370 ref=0.355 mse=0.092 tau=-0.095 omega=1.98E-004 bad=0 tapChange=0.0040 floor=0.0026 fading=True/True preMse=0.171 energy=0.040/0.054 fresh=False phase=-0.082 anchor=0.725@-0.066 phi=0.077
frame@100464: gain=0.375 ref=0.355 mse=0.084 tau=-0.097 omega=1.41E-004 bad=0 tapChange=0.0026 floor=0.0026 fading=True/True preMse=0.155 energy=0.036/0.054 fresh=False phase=-0.124 anchor=0.699@-0.093 phi=0.109
frame@100560: gain=0.314 ref=0.356 mse=0.138 tau=-0.098 omega=4.66E-005 bad=0 tapChange=0.0046 floor=0.0028 fading=True/True preMse=0.255 energy=0.030/0.053 fresh=False phase=-0.202 anchor=0.606@-0.161 phi=0.182
frame@100656: gain=0.291 ref=0.354 mse=0.171 tau=-0.099 omega=-2.33E-005 bad=0 tapChange=0.0063 floor=0.0030 fading=True/True preMse=0.315 energy=0.025/0.052 fresh=False phase=-0.148 anchor=0.562@-0.120 phi=0.134
frame@100752: gain=0.242 ref=0.351 mse=0.216 tau=-0.099 omega=-1.11E-004 bad=0 tapChange=0.0062 floor=0.0033 fading=True/True preMse=0.399 energy=0.021/0.050 fresh=False phase=-0.202 anchor=0.475@-0.152 phi=0.169
frame@100848: gain=0.220 ref=0.346 mse=0.223 tau=-0.099 omega=-2.39E-004 bad=0 tapChange=0.0043 floor=0.0036 fading=True/True preMse=0.411 energy=0.019/0.049 fresh=False phase=-0.285 anchor=0.440@-0.224 phi=0.245
frame@100944: gain=0.226 ref=0.339 mse=0.247 tau=-0.094 omega=-4.16E-004 bad=0 tapChange=0.0059 floor=0.0038 fading=True/True preMse=0.456 energy=0.018/0.047 fresh=False phase=-0.378 anchor=0.443@-0.311 phi=0.340
frame@101040: gain=0.226 ref=0.334 mse=0.210 tau=-0.092 omega=-4.93E-004 bad=0 tapChange=0.0042 floor=0.0041 fading=True/True preMse=0.387 energy=0.018/0.046 fresh=False phase=-0.157 anchor=0.449@-0.135 phi=0.148
frame@101136: gain=0.251 ref=0.328 mse=0.182 tau=-0.082 omega=-5.83E-004 bad=0 tapChange=0.0031 floor=0.0031 fading=True/True preMse=0.336 energy=0.018/0.045 fresh=False phase=-0.174 anchor=0.483@-0.158 phi=0.173
frame@101232: gain=0.272 ref=0.324 mse=0.152 tau=-0.072 omega=-6.68E-004 bad=0 tapChange=0.0023 floor=0.0023 fading=True/True preMse=0.280 energy=0.018/0.043 fresh=False phase=-0.176 anchor=0.523@-0.147 phi=0.162
frame@101328: gain=0.291 ref=0.322 mse=0.125 tau=-0.063 omega=-7.01E-004 bad=0 tapChange=0.0015 floor=0.0015 fading=True/True preMse=0.230 energy=0.018/0.042 fresh=False phase=-0.064 anchor=0.555@-0.057 phi=0.064
frame@101424: gain=0.310 ref=0.320 mse=0.112 tau=-0.060 omega=-7.50E-004 bad=0 tapChange=0.0011 floor=0.0011 fading=True/True preMse=0.207 energy=0.018/0.041 fresh=False phase=-0.094 anchor=0.582@-0.085 phi=0.094
frame@101520: gain=0.333 ref=0.320 mse=0.092 tau=-0.056 omega=-7.19E-004 bad=0 tapChange=0.0010 floor=0.0010 fading=True/True preMse=0.169 energy=0.019/0.040 fresh=False phase=0.064 anchor=0.626@0.053 phi=-0.060
frame@101616: gain=0.342 ref=0.320 mse=0.087 tau=-0.058 omega=-7.50E-004 bad=0 tapChange=0.0009 floor=0.0009 fading=True/True preMse=0.162 energy=0.019/0.039 fresh=False phase=-0.061 anchor=0.635@-0.053 phi=0.059
frame@101712: gain=0.372 ref=0.321 mse=0.081 tau=-0.060 omega=-7.54E-004 bad=0 tapChange=0.0014 floor=0.0010 fading=True/True preMse=0.150 energy=0.020/0.038 fresh=False phase=-0.009 anchor=0.682@-0.008 phi=0.009
frame@101808: gain=0.391 ref=0.324 mse=0.067 tau=-0.062 omega=-6.93E-004 bad=0 tapChange=0.0012 floor=0.0012 fading=True/True preMse=0.125 energy=0.021/0.037 fresh=False phase=0.129 anchor=0.721@0.105 phi=-0.119
frame@101904: gain=0.369 ref=0.327 mse=0.108 tau=-0.064 omega=-6.45E-004 bad=0 tapChange=0.0036 floor=0.0013 fading=True/True preMse=0.199 energy=0.023/0.036 fresh=False phase=0.094 anchor=0.689@0.081 phi=-0.091
frame@102000: gain=0.388 ref=0.329 mse=0.069 tau=-0.067 omega=-5.78E-004 bad=0 tapChange=0.0011 floor=0.0011 fading=True/True preMse=0.128 energy=0.024/0.035 fresh=False phase=0.138 anchor=0.710@0.113 phi=-0.129
frame@102096: gain=0.390 ref=0.332 mse=0.096 tau=-0.070 omega=-4.92E-004 bad=0 tapChange=0.0027 floor=0.0012 fading=True/True preMse=0.177 energy=0.025/0.035 fresh=False phase=0.164 anchor=0.730@0.146 phi=-0.166
frame@102192: gain=0.433 ref=0.335 mse=0.088 tau=-0.074 omega=-3.72E-004 bad=0 tapChange=0.0025 floor=0.0014 fading=True/True preMse=0.162 energy=0.027/0.034 fresh=False phase=0.244 anchor=0.784@0.200 phi=-0.229
frame@102288: gain=0.415 ref=0.340 mse=0.085 tau=-0.075 omega=-3.15E-004 bad=0 tapChange=0.0036 floor=0.0016 fading=True/True preMse=0.158 energy=0.029/0.034 fresh=False phase=0.121 anchor=0.758@0.095 phi=-0.110
frame@102384: gain=0.430 ref=0.344 mse=0.085 tau=-0.076 omega=-2.35E-004 bad=0 tapChange=0.0039 floor=0.0018 fading=True/True preMse=0.157 energy=0.033/0.034 fresh=False phase=0.158 anchor=0.789@0.132 phi=-0.153
frame@102480: gain=0.473 ref=0.348 mse=0.072 tau=-0.077 omega=-1.30E-004 bad=0 tapChange=0.0033 floor=0.0019 fading=True/True preMse=0.133 energy=0.037/0.034 fresh=False phase=0.219 anchor=0.867@0.173 phi=-0.202
frame@102576: gain=0.492 ref=0.354 mse=0.048 tau=-0.076 omega=-7.49E-005 bad=0 tapChange=0.0028 floor=0.0021 fading=True/True preMse=0.088 energy=0.043/0.034 fresh=False phase=0.115 anchor=0.891@0.089 phi=-0.105
frame@102672: gain=0.519 ref=0.361 mse=0.055 tau=-0.076 omega=-3.29E-005 bad=0 tapChange=0.0040 floor=0.0023 fading=True/True preMse=0.101 energy=0.048/0.034 fresh=False phase=0.082 anchor=0.918@0.068 phi=-0.081
frame@102768: gain=0.496 ref=0.369 mse=0.035 tau=-0.075 omega=-1.50E-005 bad=0 tapChange=0.0024 floor=0.0024 fading=True/True preMse=0.065 energy=0.053/0.035 fresh=False phase=0.033 anchor=0.906@0.029 phi=-0.034
frame@102864: gain=0.535 ref=0.376 mse=0.050 tau=-0.074 omega=4.86E-005 bad=0 tapChange=0.0044 floor=0.0026 fading=True/True preMse=0.092 energy=0.055/0.036 fresh=False phase=0.126 anchor=0.959@0.100 phi=-0.122
frame@102960: gain=0.504 ref=0.384 mse=0.022 tau=-0.072 omega=1.95E-005 bad=0 tapChange=0.0018 floor=0.0018 fading=True/True preMse=0.041 energy=0.054/0.037 fresh=False phase=-0.057 anchor=0.910@-0.045 phi=0.056
frame@103056: gain=0.450 ref=0.390 mse=0.041 tau=-0.068 omega=2.50E-005 bad=0 tapChange=0.0025 floor=0.0020 fading=True/True preMse=0.076 energy=0.050/0.038 fresh=False phase=0.007 anchor=0.836@0.008 phi=-0.011
frame@103152: gain=0.417 ref=0.393 mse=0.043 tau=-0.066 omega=-1.76E-005 bad=0 tapChange=0.0015 floor=0.0015 fading=True/True preMse=0.080 energy=0.043/0.038 fresh=False phase=-0.091 anchor=0.781@-0.069 phi=0.082
frame@103248: gain=0.371 ref=0.394 mse=0.063 tau=-0.061 omega=-2.21E-005 bad=0 tapChange=0.0018 floor=0.0017 fading=False/True preMse=0.116 energy=0.035/0.039 fresh=False phase=-0.011 anchor=0.710@-0.008 phi=0.009
frame@103344: gain=0.313 ref=0.393 mse=0.114 tau=-0.056 omega=-9.35E-005 bad=0 tapChange=0.0027 floor=0.0018 fading=False/True preMse=0.211 energy=0.027/0.038 fresh=False phase=-0.152 anchor=0.606@-0.120 phi=0.137
frame@103440: gain=0.259 ref=0.389 mse=0.170 tau=-0.062 omega=-1.69E-004 bad=0 tapChange=0.0038 floor=0.0020 fading=False/True preMse=0.313 energy=0.021/0.038 fresh=False phase=-0.165 anchor=0.507@-0.130 phi=0.145
frame@103536: gain=0.229 ref=0.382 mse=0.216 tau=-0.071 omega=-3.05E-004 bad=0 tapChange=0.0043 floor=0.0022 fading=False/True preMse=0.398 energy=0.017/0.037 fresh=False phase=-0.292 anchor=0.449@-0.237 phi=0.261
frame@103632: gain=0.224 ref=0.374 mse=0.223 tau=-0.079 omega=-4.37E-004 bad=0 tapChange=0.0047 floor=0.0024 fading=False/True preMse=0.411 energy=0.017/0.036 fresh=False phase=-0.267 anchor=0.446@-0.231 phi=0.253
frame@103728: gain=0.224 ref=0.367 mse=0.232 tau=-0.086 omega=-5.78E-004 bad=0 tapChange=0.0050 floor=0.0027 fading=False/True preMse=0.428 energy=0.019/0.035 fresh=False phase=-0.293 anchor=0.442@-0.248 phi=0.271
